 -0.003000000 -0.018885000  0.000000000 7.366599e-05
 -0.002000000 -0.012590000  0.000000000 5.000125e-05
 -0.001000000 -0.006295000  0.000000000 2.295463e-05
  0.000000000  0.000000000  0.000000000 2.360778e-12
  0.001000000  0.006295000  0.000000000 -1.297348e-05
  0.002000000  0.012590000  0.000000000 -1.369061e-05
  0.003000000  0.018885000  0.000000000 -1.440948e-06
