  0.000000000 -0.028160000 -0.000800000 4.934709e-05
  0.000000000 -0.028160000 -0.000600000 4.941494e-05
  0.000000000 -0.028160000 -0.000400000 4.964598e-05
  0.000000000 -0.028160000 -0.000200000 5.004776e-05
  0.000000000 -0.028160000  0.000000000 5.062696e-05
  0.000000000 -0.026880000 -0.004800000 6.153991e-05
  0.000000000 -0.026880000 -0.004600000 6.000440e-05
  0.000000000 -0.026880000 -0.004400000 5.864580e-05
  0.000000000 -0.026880000 -0.004200000 5.744866e-05
  0.000000000 -0.026880000 -0.004000000 5.638466e-05
  0.000000000 -0.026880000 -0.003800000 5.542214e-05
  0.000000000 -0.026880000 -0.003600000 5.454072e-05
  0.000000000 -0.026880000 -0.003400000 5.372568e-05
  0.000000000 -0.026880000 -0.003200000 5.296213e-05
  0.000000000 -0.026880000 -0.003000000 5.224502e-05
  0.000000000 -0.026880000 -0.002800000 5.156591e-05
  0.000000000 -0.026880000 -0.002600000 5.091661e-05
  0.000000000 -0.026880000 -0.002400000 5.028822e-05
  0.000000000 -0.026880000 -0.002200000 4.967452e-05
  0.000000000 -0.026880000 -0.002000000 4.907659e-05
  0.000000000 -0.026880000 -0.001800000 4.851153e-05
  0.000000000 -0.026880000 -0.001600000 4.799782e-05
  0.000000000 -0.026880000 -0.001400000 4.755143e-05
  0.000000000 -0.026880000 -0.001200000 4.719293e-05
  0.000000000 -0.026880000 -0.001000000 4.694645e-05
  0.000000000 -0.026880000 -0.000800000 4.683619e-05
  0.000000000 -0.026880000 -0.000600000 4.688282e-05
  0.000000000 -0.026880000 -0.000400000 4.710294e-05
  0.000000000 -0.026880000 -0.000200000 4.750514e-05
  0.000000000 -0.026880000  0.000000000 4.809335e-05
  0.000000000 -0.025600000 -0.004800000 5.931742e-05
  0.000000000 -0.025600000 -0.004600000 5.774128e-05
  0.000000000 -0.025600000 -0.004400000 5.635978e-05
  0.000000000 -0.025600000 -0.004200000 5.515613e-05
  0.000000000 -0.025600000 -0.004000000 5.408657e-05
  0.000000000 -0.025600000 -0.003800000 5.312550e-05
  0.000000000 -0.025600000 -0.003600000 5.224799e-05
  0.000000000 -0.025600000 -0.003400000 5.143581e-05
  0.000000000 -0.025600000 -0.003200000 5.068156e-05
  0.000000000 -0.025600000 -0.003000000 4.997013e-05
  0.000000000 -0.025600000 -0.002800000 4.929110e-05
  0.000000000 -0.025600000 -0.002600000 4.863268e-05
  0.000000000 -0.025600000 -0.002400000 4.798619e-05
  0.000000000 -0.025600000 -0.002200000 4.734671e-05
  0.000000000 -0.025600000 -0.002000000 4.671942e-05
  0.000000000 -0.025600000 -0.001800000 4.611425e-05
  0.000000000 -0.025600000 -0.001600000 4.555351e-05
  0.000000000 -0.025600000 -0.001400000 4.505834e-05
  0.000000000 -0.025600000 -0.001200000 4.465348e-05
  0.000000000 -0.025600000 -0.001000000 4.436706e-05
  0.000000000 -0.025600000 -0.000800000 4.422426e-05
  0.000000000 -0.025600000 -0.000600000 4.424828e-05
  0.000000000 -0.025600000 -0.000400000 4.445866e-05
  0.000000000 -0.025600000 -0.000200000 4.486299e-05
  0.000000000 -0.025600000  0.000000000 4.546715e-05
  0.000000000 -0.024320000 -0.004800000 5.715268e-05
  0.000000000 -0.024320000 -0.004600000 5.553671e-05
  0.000000000 -0.024320000 -0.004400000 5.413898e-05
  0.000000000 -0.024320000 -0.004200000 5.292223e-05
  0.000000000 -0.024320000 -0.004000000 5.184617e-05
  0.000000000 -0.024320000 -0.003800000 5.088149e-05
  0.000000000 -0.024320000 -0.003600000 5.000017e-05
  0.000000000 -0.024320000 -0.003400000 4.918767e-05
  0.000000000 -0.024320000 -0.003200000 4.843216e-05
  0.000000000 -0.024320000 -0.003000000 4.771689e-05
  0.000000000 -0.024320000 -0.002800000 4.702547e-05
  0.000000000 -0.024320000 -0.002600000 4.634590e-05
  0.000000000 -0.024320000 -0.002400000 4.567187e-05
  0.000000000 -0.024320000 -0.002200000 4.499850e-05
  0.000000000 -0.024320000 -0.002000000 4.432347e-05
  0.000000000 -0.024320000 -0.001800000 4.365704e-05
  0.000000000 -0.024320000 -0.001600000 4.302893e-05
  0.000000000 -0.024320000 -0.001400000 4.246768e-05
  0.000000000 -0.024320000 -0.001200000 4.200242e-05
  0.000000000 -0.024320000 -0.001000000 4.166797e-05
  0.000000000 -0.024320000 -0.000800000 4.148971e-05
  0.000000000 -0.024320000 -0.000600000 4.149067e-05
  0.000000000 -0.024320000 -0.000400000 4.169224e-05
  0.000000000 -0.024320000 -0.000200000 4.210145e-05
  0.000000000 -0.024320000  0.000000000 4.272511e-05
  0.000000000 -0.023040000 -0.004800000 5.506186e-05
  0.000000000 -0.023040000 -0.004600000 5.340824e-05
  0.000000000 -0.023040000 -0.004400000 5.198921e-05
  0.000000000 -0.023040000 -0.004200000 5.075873e-05
  0.000000000 -0.023040000 -0.004000000 4.967361e-05
  0.000000000 -0.023040000 -0.003800000 4.869898e-05
  0.000000000 -0.023040000 -0.003600000 4.780904e-05
  0.000000000 -0.023040000 -0.003400000 4.699084e-05
  0.000000000 -0.023040000 -0.003200000 4.622360e-05
  0.000000000 -0.023040000 -0.003000000 4.549109e-05
  0.000000000 -0.023040000 -0.002800000 4.477753e-05
  0.000000000 -0.023040000 -0.002600000 4.407305e-05
  0.000000000 -0.023040000 -0.002400000 4.336006e-05
  0.000000000 -0.023040000 -0.002200000 4.262903e-05
  0.000000000 -0.023040000 -0.002000000 4.188275e-05
  0.000000000 -0.023040000 -0.001800000 4.113655e-05
  0.000000000 -0.023040000 -0.001600000 4.042127e-05
  0.000000000 -0.023040000 -0.001400000 3.977420e-05
  0.000000000 -0.023040000 -0.001200000 3.923583e-05
  0.000000000 -0.023040000 -0.001000000 3.884393e-05
  0.000000000 -0.023040000 -0.000800000 3.862576e-05
  0.000000000 -0.023040000 -0.000600000 3.860331e-05
  0.000000000 -0.023040000 -0.000400000 3.879562e-05
  0.000000000 -0.023040000 -0.000200000 3.921134e-05
  0.000000000 -0.023040000  0.000000000 3.985636e-05
  0.000000000 -0.021760000 -0.004800000 5.306173e-05
  0.000000000 -0.021760000 -0.004600000 5.137376e-05
  0.000000000 -0.021760000 -0.004400000 4.992713e-05
  0.000000000 -0.021760000 -0.004200000 4.867823e-05
  0.000000000 -0.021760000 -0.004000000 4.757939e-05
  0.000000000 -0.021760000 -0.003800000 4.659015e-05
  0.000000000 -0.021760000 -0.003600000 4.568818e-05
  0.000000000 -0.021760000 -0.003400000 4.485460e-05
  0.000000000 -0.021760000 -0.003200000 4.406815e-05
  0.000000000 -0.021760000 -0.003000000 4.331140e-05
  0.000000000 -0.021760000 -0.002800000 4.257401e-05
  0.000000000 -0.021760000 -0.002600000 4.182985e-05
  0.000000000 -0.021760000 -0.002400000 4.105598e-05
  0.000000000 -0.021760000 -0.002200000 4.024599e-05
  0.000000000 -0.021760000 -0.002000000 3.940968e-05
  0.000000000 -0.021760000 -0.001800000 3.856372e-05
  0.000000000 -0.021760000 -0.001600000 3.774344e-05
  0.000000000 -0.021760000 -0.001400000 3.699913e-05
  0.000000000 -0.021760000 -0.001200000 3.637813e-05
  0.000000000 -0.021760000 -0.001000000 3.591927e-05
  0.000000000 -0.021760000 -0.000800000 3.565307e-05
  0.000000000 -0.021760000 -0.000600000 3.560312e-05
  0.000000000 -0.021760000 -0.000400000 3.578518e-05
  0.000000000 -0.021760000 -0.000200000 3.620758e-05
  0.000000000 -0.021760000  0.000000000 3.687228e-05
  0.000000000 -0.020480000 -0.004800000 5.116850e-05
  0.000000000 -0.020480000 -0.004600000 4.944318e-05
  0.000000000 -0.020480000 -0.004400000 4.796894e-05
  0.000000000 -0.020480000 -0.004200000 4.669785e-05
  0.000000000 -0.020480000 -0.004000000 4.557832e-05
  0.000000000 -0.020480000 -0.003800000 4.457186e-05
  0.000000000 -0.020480000 -0.003600000 4.365356e-05
  0.000000000 -0.020480000 -0.003400000 4.279713e-05
  0.000000000 -0.020480000 -0.003200000 4.198429e-05
  0.000000000 -0.020480000 -0.003000000 4.120397e-05
  0.000000000 -0.020480000 -0.002800000 4.042757e-05
  0.000000000 -0.020480000 -0.002600000 3.962432e-05
  0.000000000 -0.020480000 -0.002400000 3.877264e-05
  0.000000000 -0.020480000 -0.002200000 3.786671e-05
  0.000000000 -0.020480000 -0.002000000 3.692095e-05
  0.000000000 -0.020480000 -0.001800000 3.596137e-05
  0.000000000 -0.020480000 -0.001600000 3.503036e-05
  0.000000000 -0.020480000 -0.001400000 3.417821e-05
  0.000000000 -0.020480000 -0.001200000 3.346099e-05
  0.000000000 -0.020480000 -0.001000000 3.292302e-05
  0.000000000 -0.020480000 -0.000800000 3.260061e-05
  0.000000000 -0.020480000 -0.000600000 3.251722e-05
  0.000000000 -0.020480000 -0.000400000 3.268592e-05
  0.000000000 -0.020480000 -0.000200000 3.311193e-05
  0.000000000 -0.020480000  0.000000000 3.379568e-05
  0.000000000 -0.019200000 -0.004800000 4.939382e-05
  0.000000000 -0.019200000 -0.004600000 4.762923e-05
  0.000000000 -0.019200000 -0.004400000 4.612568e-05
  0.000000000 -0.019200000 -0.004200000 4.483059e-05
  0.000000000 -0.019200000 -0.004000000 4.368559e-05
  0.000000000 -0.019200000 -0.003800000 4.265754e-05
  0.000000000 -0.019200000 -0.003600000 4.171473e-05
  0.000000000 -0.019200000 -0.003400000 4.083118e-05
  0.000000000 -0.019200000 -0.003200000 3.999208e-05
  0.000000000 -0.019200000 -0.003000000 3.917865e-05
  0.000000000 -0.019200000 -0.002800000 3.834710e-05
  0.000000000 -0.019200000 -0.002600000 3.746676e-05
  0.000000000 -0.019200000 -0.002400000 3.652040e-05
  0.000000000 -0.019200000 -0.002200000 3.550892e-05
  0.000000000 -0.019200000 -0.002000000 3.444660e-05
  0.000000000 -0.019200000 -0.001800000 3.336808e-05
  0.000000000 -0.019200000 -0.001600000 3.231828e-05
  0.000000000 -0.019200000 -0.001400000 3.135115e-05
  0.000000000 -0.019200000 -0.001200000 3.052514e-05
  0.000000000 -0.019200000 -0.001000000 2.989558e-05
  0.000000000 -0.019200000 -0.000800000 2.950728e-05
  0.000000000 -0.019200000 -0.000600000 2.938255e-05
  0.000000000 -0.019200000 -0.000400000 2.953017e-05
  0.000000000 -0.019200000 -0.000200000 2.995079e-05
  0.000000000 -0.019200000  0.000000000 3.064298e-05
  0.000000000 -0.017920000 -0.004800000 4.774995e-05
  0.000000000 -0.017920000 -0.004600000 4.594312e-05
  0.000000000 -0.017920000 -0.004400000 4.440805e-05
  0.000000000 -0.017920000 -0.004200000 4.308453e-05
  0.000000000 -0.017920000 -0.004000000 4.191352e-05
  0.000000000 -0.017920000 -0.003800000 4.085852e-05
  0.000000000 -0.017920000 -0.003600000 3.988629e-05
  0.000000000 -0.017920000 -0.003400000 3.897218e-05
  0.000000000 -0.017920000 -0.003200000 3.810259e-05
  0.000000000 -0.017920000 -0.003000000 3.723931e-05
  0.000000000 -0.017920000 -0.002800000 3.633709e-05
  0.000000000 -0.017920000 -0.002600000 3.536557e-05
  0.000000000 -0.017920000 -0.002400000 3.431828e-05
  0.000000000 -0.017920000 -0.002200000 3.319531e-05
  0.000000000 -0.017920000 -0.002000000 3.201682e-05
  0.000000000 -0.017920000 -0.001800000 3.081852e-05
  0.000000000 -0.017920000 -0.001600000 2.964859e-05
  0.000000000 -0.017920000 -0.001400000 2.856104e-05
  0.000000000 -0.017920000 -0.001200000 2.762239e-05
  0.000000000 -0.017920000 -0.001000000 2.689542e-05
  0.000000000 -0.017920000 -0.000800000 2.643174e-05
  0.000000000 -0.017920000 -0.000600000 2.625430e-05
  0.000000000 -0.017920000 -0.000400000 2.636822e-05
  0.000000000 -0.017920000 -0.000200000 2.677052e-05
  0.000000000 -0.017920000  0.000000000 2.745727e-05
  0.000000000 -0.016640000 -0.004800000 4.624351e-05
  0.000000000 -0.016640000 -0.004600000 4.439274e-05
  0.000000000 -0.016640000 -0.004400000 4.282519e-05
  0.000000000 -0.016640000 -0.004200000 4.146861e-05
  0.000000000 -0.016640000 -0.004000000 4.026833e-05
  0.000000000 -0.016640000 -0.003800000 3.918054e-05
  0.000000000 -0.016640000 -0.003600000 3.817465e-05
  0.000000000 -0.016640000 -0.003400000 3.722853e-05
  0.000000000 -0.016640000 -0.003200000 3.631566e-05
  0.000000000 -0.016640000 -0.003000000 3.538726e-05
  0.000000000 -0.016640000 -0.002800000 3.440136e-05
  0.000000000 -0.016640000 -0.002600000 3.333434e-05
  0.000000000 -0.016640000 -0.002400000 3.218199e-05
  0.000000000 -0.016640000 -0.002200000 3.094987e-05
  0.000000000 -0.016640000 -0.002000000 2.965811e-05
  0.000000000 -0.016640000 -0.001800000 2.834304e-05
  0.000000000 -0.016640000 -0.001600000 2.705338e-05
  0.000000000 -0.016640000 -0.001400000 2.585322e-05
  0.000000000 -0.016640000 -0.001200000 2.480588e-05
  0.000000000 -0.016640000 -0.001000000 2.398212e-05
  0.000000000 -0.016640000 -0.000800000 2.343652e-05
  0.000000000 -0.016640000 -0.000600000 2.319398e-05
  0.000000000 -0.016640000 -0.000400000 2.325929e-05
  0.000000000 -0.016640000 -0.000200000 2.362852e-05
  0.000000000 -0.016640000  0.000000000 2.429472e-05
  0.000000000 -0.015360000 -0.004800000 4.487756e-05
  0.000000000 -0.015360000 -0.004600000 4.297979e-05
  0.000000000 -0.015360000 -0.004400000 4.137715e-05
  0.000000000 -0.015360000 -0.004200000 3.998800e-05
  0.000000000 -0.015360000 -0.004000000 3.875670e-05
  0.000000000 -0.015360000 -0.003800000 3.763194e-05
  0.000000000 -0.015360000 -0.003600000 3.658606e-05
  0.000000000 -0.015360000 -0.003400000 3.559994e-05
  0.000000000 -0.015360000 -0.003200000 3.463283e-05
  0.000000000 -0.015360000 -0.003000000 3.363088e-05
  0.000000000 -0.015360000 -0.002800000 3.255267e-05
  0.000000000 -0.015360000 -0.002600000 3.138845e-05
  0.000000000 -0.015360000 -0.002400000 3.013076e-05
  0.000000000 -0.015360000 -0.002200000 2.879034e-05
  0.000000000 -0.015360000 -0.002000000 2.738713e-05
  0.000000000 -0.015360000 -0.001800000 2.596100e-05
  0.000000000 -0.015360000 -0.001600000 2.456644e-05
  0.000000000 -0.015360000 -0.001400000 2.326328e-05
  0.000000000 -0.015360000 -0.001200000 2.212051e-05
  0.000000000 -0.015360000 -0.001000000 2.120962e-05
  0.000000000 -0.015360000 -0.000800000 2.058078e-05
  0.000000000 -0.015360000 -0.000600000 2.026514e-05
  0.000000000 -0.015360000 -0.000400000 2.027129e-05
  0.000000000 -0.015360000 -0.000200000 2.059287e-05
  0.000000000 -0.015360000  0.000000000 2.122500e-05
  0.000000000 -0.014080000 -0.004800000 4.365757e-05
  0.000000000 -0.014080000 -0.004600000 4.170972e-05
  0.000000000 -0.014080000 -0.004400000 4.006725e-05
  0.000000000 -0.014080000 -0.004200000 3.864288e-05
  0.000000000 -0.014080000 -0.004000000 3.737647e-05
  0.000000000 -0.014080000 -0.003800000 3.621151e-05
  0.000000000 -0.014080000 -0.003600000 3.512237e-05
  0.000000000 -0.014080000 -0.003400000 3.408762e-05
  0.000000000 -0.014080000 -0.003200000 3.305840e-05
  0.000000000 -0.014080000 -0.003000000 3.197808e-05
  0.000000000 -0.014080000 -0.002800000 3.081083e-05
  0.000000000 -0.014080000 -0.002600000 2.954489e-05
  0.000000000 -0.014080000 -0.002400000 2.818211e-05
  0.000000000 -0.014080000 -0.002200000 2.673155e-05
  0.000000000 -0.014080000 -0.002000000 2.521733e-05
  0.000000000 -0.014080000 -0.001800000 2.369088e-05
  0.000000000 -0.014080000 -0.001600000 2.220477e-05
  0.000000000 -0.014080000 -0.001400000 2.081742e-05
  0.000000000 -0.014080000 -0.001200000 1.959360e-05
  0.000000000 -0.014080000 -0.001000000 1.859810e-05
  0.000000000 -0.014080000 -0.000800000 1.788612e-05
  0.000000000 -0.014080000 -0.000600000 1.749533e-05
  0.000000000 -0.014080000 -0.000400000 1.743876e-05
  0.000000000 -0.014080000 -0.000200000 1.770543e-05
  0.000000000 -0.014080000  0.000000000 1.828709e-05
  0.000000000 -0.012800000 -0.004800000 4.258579e-05
  0.000000000 -0.012800000 -0.004600000 4.058376e-05
  0.000000000 -0.012800000 -0.004400000 3.889563e-05
  0.000000000 -0.012800000 -0.004200000 3.743380e-05
  0.000000000 -0.012800000 -0.004000000 3.612832e-05
  0.000000000 -0.012800000 -0.003800000 3.491887e-05
  0.000000000 -0.012800000 -0.003600000 3.378213e-05
  0.000000000 -0.012800000 -0.003400000 3.269091e-05
  0.000000000 -0.012800000 -0.003200000 3.159540e-05
  0.000000000 -0.012800000 -0.003000000 3.043764e-05
  0.000000000 -0.012800000 -0.002800000 2.918138e-05
  0.000000000 -0.012800000 -0.002600000 2.781655e-05
  0.000000000 -0.012800000 -0.002400000 2.634839e-05
  0.000000000 -0.012800000 -0.002200000 2.478578e-05
  0.000000000 -0.012800000 -0.002000000 2.316948e-05
  0.000000000 -0.012800000 -0.001800000 2.155213e-05
  0.000000000 -0.012800000 -0.001600000 1.998982e-05
  0.000000000 -0.012800000 -0.001400000 1.853567e-05
  0.000000000 -0.012800000 -0.001200000 1.724305e-05
  0.000000000 -0.012800000 -0.001000000 1.617331e-05
  0.000000000 -0.012800000 -0.000800000 1.538386e-05
  0.000000000 -0.012800000 -0.000600000 1.492052e-05
  0.000000000 -0.012800000 -0.000400000 1.479841e-05
  0.000000000 -0.012800000 -0.000200000 1.500357e-05
  0.000000000 -0.012800000  0.000000000 1.552482e-05
  0.000000000 -0.011520000 -0.004800000 4.165666e-05
  0.000000000 -0.011520000 -0.004600000 3.959772e-05
  0.000000000 -0.011520000 -0.004400000 3.786000e-05
  0.000000000 -0.011520000 -0.004200000 3.635775e-05
  0.000000000 -0.011520000 -0.004000000 3.500883e-05
  0.000000000 -0.011520000 -0.003800000 3.374872e-05
  0.000000000 -0.011520000 -0.003600000 3.255906e-05
  0.000000000 -0.011520000 -0.003400000 3.141040e-05
  0.000000000 -0.011520000 -0.003200000 3.024789e-05
  0.000000000 -0.011520000 -0.003000000 2.901664e-05
  0.000000000 -0.011520000 -0.002800000 2.767492e-05
  0.000000000 -0.011520000 -0.002600000 2.621459e-05
  0.000000000 -0.011520000 -0.002400000 2.464182e-05
  0.000000000 -0.011520000 -0.002200000 2.297367e-05
  0.000000000 -0.011520000 -0.002000000 2.126096e-05
  0.000000000 -0.011520000 -0.001800000 1.956744e-05
  0.000000000 -0.011520000 -0.001600000 1.794607e-05
  0.000000000 -0.011520000 -0.001400000 1.643642e-05
  0.000000000 -0.011520000 -0.001200000 1.508967e-05
  0.000000000 -0.011520000 -0.001000000 1.395932e-05
  0.000000000 -0.011520000 -0.000800000 1.310759e-05
  0.000000000 -0.011520000 -0.000600000 1.258038e-05
  0.000000000 -0.011520000 -0.000400000 1.238599e-05
  0.000000000 -0.011520000 -0.000200000 1.251901e-05
  0.000000000 -0.011520000  0.000000000 1.297552e-05
  0.000000000 -0.010240000 -0.004800000 4.086332e-05
  0.000000000 -0.010240000 -0.004600000 3.874536e-05
  0.000000000 -0.010240000 -0.004400000 3.695412e-05
  0.000000000 -0.010240000 -0.004200000 3.540909e-05
  0.000000000 -0.010240000 -0.004000000 3.401479e-05
  0.000000000 -0.010240000 -0.003800000 3.270034e-05
  0.000000000 -0.010240000 -0.003600000 3.145285e-05
  0.000000000 -0.010240000 -0.003400000 3.024407e-05
  0.000000000 -0.010240000 -0.003200000 2.901905e-05
  0.000000000 -0.010240000 -0.003000000 2.771697e-05
  0.000000000 -0.010240000 -0.002800000 2.629758e-05
  0.000000000 -0.010240000 -0.002600000 2.474852e-05
  0.000000000 -0.010240000 -0.002400000 2.307557e-05
  0.000000000 -0.010240000 -0.002200000 2.131162e-05
  0.000000000 -0.010240000 -0.002000000 1.951619e-05
  0.000000000 -0.010240000 -0.001800000 1.775924e-05
  0.000000000 -0.010240000 -0.001600000 1.608143e-05
  0.000000000 -0.010240000 -0.001400000 1.452465e-05
  0.000000000 -0.010240000 -0.001200000 1.313635e-05
  0.000000000 -0.010240000 -0.001000000 1.196606e-05
  0.000000000 -0.010240000 -0.000800000 1.107058e-05
  0.000000000 -0.010240000 -0.000600000 1.049180e-05
  0.000000000 -0.010240000 -0.000400000 1.022177e-05
  0.000000000 -0.010240000 -0.000200000 1.027532e-05
  0.000000000 -0.010240000  0.000000000 1.067147e-05
  0.000000000 -0.008960000 -0.004800000 4.019921e-05
  0.000000000 -0.008960000 -0.004600000 3.801695e-05
  0.000000000 -0.008960000 -0.004400000 3.617004e-05
  0.000000000 -0.008960000 -0.004200000 3.458032e-05
  0.000000000 -0.008960000 -0.004000000 3.314050e-05
  0.000000000 -0.008960000 -0.003800000 3.176852e-05
  0.000000000 -0.008960000 -0.003600000 3.046160e-05
  0.000000000 -0.008960000 -0.003400000 2.919215e-05
  0.000000000 -0.008960000 -0.003200000 2.790666e-05
  0.000000000 -0.008960000 -0.003000000 2.654173e-05
  0.000000000 -0.008960000 -0.002800000 2.505251e-05
  0.000000000 -0.008960000 -0.002600000 2.342364e-05
  0.000000000 -0.008960000 -0.002400000 2.166391e-05
  0.000000000 -0.008960000 -0.002200000 1.981434e-05
  0.000000000 -0.008960000 -0.002000000 1.794840e-05
  0.000000000 -0.008960000 -0.001800000 1.613468e-05
  0.000000000 -0.008960000 -0.001600000 1.440521e-05
  0.000000000 -0.008960000 -0.001400000 1.280479e-05
  0.000000000 -0.008960000 -0.001200000 1.138253e-05
  0.000000000 -0.008960000 -0.001000000 1.017973e-05
  0.000000000 -0.008960000 -0.000800000 9.249320e-06
  0.000000000 -0.008960000 -0.000600000 8.620731e-06
  0.000000000 -0.008960000 -0.000400000 8.283301e-06
  0.000000000 -0.008960000 -0.000200000 8.262276e-06
  0.000000000 -0.008960000  0.000000000 8.596843e-06
  0.000000000 -0.007680000 -0.004800000 3.965618e-05
  0.000000000 -0.007680000 -0.004600000 3.740449e-05
  0.000000000 -0.007680000 -0.004400000 3.549675e-05
  0.000000000 -0.007680000 -0.004200000 3.385845e-05
  0.000000000 -0.007680000 -0.004000000 3.237592e-05
  0.000000000 -0.007680000 -0.003800000 3.094925e-05
  0.000000000 -0.007680000 -0.003600000 2.958460e-05
  0.000000000 -0.007680000 -0.003400000 2.825442e-05
  0.000000000 -0.007680000 -0.003200000 2.690984e-05
  0.000000000 -0.007680000 -0.003000000 2.548721e-05
  0.000000000 -0.007680000 -0.002800000 2.393897e-05
  0.000000000 -0.007680000 -0.002600000 2.224110e-05
  0.000000000 -0.007680000 -0.002400000 2.040694e-05
  0.000000000 -0.007680000 -0.002200000 1.848724e-05
  0.000000000 -0.007680000 -0.002000000 1.656136e-05
  0.000000000 -0.007680000 -0.001800000 1.469371e-05
  0.000000000 -0.007680000 -0.001600000 1.292405e-05
  0.000000000 -0.007680000 -0.001400000 1.128435e-05
  0.000000000 -0.007680000 -0.001200000 9.832924e-06
  0.000000000 -0.007680000 -0.001000000 8.600552e-06
  0.000000000 -0.007680000 -0.000800000 7.621705e-06
  0.000000000 -0.007680000 -0.000600000 6.946715e-06
  0.000000000 -0.007680000 -0.000400000 6.566843e-06
  0.000000000 -0.007680000 -0.000200000 6.482702e-06
  0.000000000 -0.007680000  0.000000000 6.746400e-06
  0.000000000 -0.006400000 -0.004800000 3.922495e-05
  0.000000000 -0.006400000 -0.004600000 3.690048e-05
  0.000000000 -0.006400000 -0.004400000 3.492822e-05
  0.000000000 -0.006400000 -0.004200000 3.323887e-05
  0.000000000 -0.006400000 -0.004000000 3.171412e-05
  0.000000000 -0.006400000 -0.003800000 3.023802e-05
  0.000000000 -0.006400000 -0.003600000 2.881827e-05
  0.000000000 -0.006400000 -0.003400000 2.743134e-05
